#Time : 22:11:58 03-16-2026
#File : ../data/cluster_three.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 591.123
#Total_running_time : 0d0h53m53.209s
#"patternThreeLT",0.166621 0.201335 0.206281 0.202887
#"",2.51657e-06 3.75567e-06 2.01197e-05 5.91653e-06
#"",  0.373944 3.4385e-06   0.316859    0.31873
row-422,0.00139285,0.00404987,0.000544127,0.00236703
row-423,1.11987e-05,0.0332795,0.0976992,0.0116826
row-424,0.000360702,0.0829423,0.00762743,0.00168536
row-425,0.19941,0.263967,6.70549e-05,0.182016
row-426,0.00012603,0.0916079,0.0220528,0.00567526
row-427,2.90578e-05,0.0656795,0.224473,0.0276964
row-428,0.00091165,0.111944,0.0866427,0.0100656
row-429,0.000204124,0.013105,0.0779195,0.00367583
row-430,0.332182,0.622996,0.417161,0.0783431
row-431,0.00161934,0.00943006,0.148226,0.0123809
row-432,0.000372187,0.0701535,0.0267245,0.00144711
row-433,0.000566805,0.136016,0.138269,0.0104953
row-434,0.00043617,0.23456,0.0433168,0.00257685
row-435,0.00010224,0.0672958,0.0879377,0.00619204
row-436,6.33616e-05,0.167712,0.0060408,0.00109568
row-437,0.000120716,0.12202,0.170788,0.0378396
row-438,0.000308109,0.0303144,0.0235491,0.0115113
row-439,0.000109326,0.113847,0.000551089,0.00292339
row-440,4.23201e-05,0.0405626,0.0632736,0.00987522
row-441,8.2667e-05,0.0706698,0.0442824,0.00541503
row-442,1.94736e-05,0.169438,0.151259,0.00420484
row-443,2.09333e-05,0.133038,0.0825484,0.0151158
row-444,0.000885971,0.0351793,0.212426,0.0040506
row-445,0.000566302,0.263854,0.233441,0.0142638
row-446,0.663034,0.46814,0.00593245,0.0929419
row-447,9.45701e-05,0.186722,0.00563322,0.00257538
